FlowId     Src   Dst   Sent (byte)  Total (byte) Duration (ms)  Progress  
16309      3     2     5702         5702         0.06           100.00%
16310      3     2     4945         4945         0.04           100.00%
16311      2     3     53112        53112        0.41           100.00%
16312      3     2     7757         7757         0.06           100.00%
16313      3     2     12383        12383        0.09           100.00%
16314      2     3     6824         6824         0.06           100.00%
16315      2     3     5027         5027         0.04           100.00%
16316      2     3     19617        19617        0.20           100.00%
16317      2     3     6005         6005         0.05           100.00%
16318      3     2     16834        16834        0.18           100.00%
16319      2     3     8899         8899         0.21           100.00%
16320      2     3     46052        46052        0.59           100.00%
16321      2     3     23016        23016        0.81           100.00%
16322      3     2     100547       100547       1.22           100.00%
16323      2     3     12631        12631        0.12           100.00%
16324      3     2     5471         5471         0.04           100.00%
16325      3     2     7827         7827         0.06           100.00%
16326      2     3     5747         5747         0.04           100.00%
16327      2     3     15152        15152        0.10           100.00%
16328      3     2     719812       719812       7.59           100.00%
16329      3     2     39661        39661        1.29           100.00%
16330      3     2     4997         4997         0.85           100.00%
16331      3     2     5106         5106         0.74           100.00%
16332      2     3     4845         4845         0.68           100.00%
16333      2     3     5047         5047         0.88           100.00%
16334      3     2     9186         9186         0.77           100.00%
16335      3     2     8776         8776         1.02           100.00%
16336      2     3     32565        32565        1.99           100.00%
16337      2     3     41319        41319        2.13           100.00%
16338      2     3     60447        60447        2.03           100.00%
16339      3     2     6361         6361         0.04           100.00%
16340      3     2     5658         5658         0.04           100.00%
16341      3     2     7794         7794         0.06           100.00%
16342      2     3     4965         4965         0.03           100.00%
16343      2     3     6732         6732         0.05           100.00%
16344      2     3     9439         9439         0.09           100.00%
16345      3     2     7075         7075         0.07           100.00%
16346      3     2     19279        19279        0.17           100.00%
16347      2     3     5144         5144         0.04           100.00%
16348      2     3     7396         7396         0.06           100.00%
16349      2     3     6232         6232         0.04           100.00%
16350      2     3     18038        18038        0.14           100.00%
16351      2     3     4863         4863         0.04           100.00%
16352      3     2     25532        25532        0.21           100.00%
16353      2     3     39498        39498        0.37           100.00%
16354      2     3     6022         6022         0.05           100.00%
16355      2     3     5221         5221         0.04           100.00%
16356      3     2     12849        12849        0.12           100.00%
16357      2     3     66892        66892        0.55           100.00%
16358      3     2     5926         5926         0.42           100.00%
16359      2     3     11999        11999        0.18           100.00%
16360      3     2     8821         8821         0.08           100.00%
16361      3     2     5234         5234         0.04           100.00%
16362      2     3     19332        19332        0.17           100.00%
16363      2     3     5518         5518         0.04           100.00%
16364      3     2     17142        17142        0.18           100.00%
16365      2     3     7526         7526         0.06           100.00%
16366      2     3     4978         4978         0.03           100.00%
16367      3     2     15646        15646        0.12           100.00%
16368      2     3     7173         7173         0.06           100.00%
16369      3     2     6485         6485         0.05           100.00%
16370      3     2     36214        36214        0.32           100.00%
16371      3     2     8612         8612         0.08           100.00%
16372      2     3     5942         5942         0.06           100.00%
16373      2     3     10361        10361        0.09           100.00%
16374      3     2     6309         6309         0.06           100.00%
16375      3     2     16218        16218        0.14           100.00%
16376      2     3     6607         6607         0.05           100.00%
16377      3     2     9190         9190         0.07           100.00%
16378      2     3     14109        14109        0.11           100.00%
16379      3     2     56586        56586        0.54           100.00%
16380      3     2     5395         5395         0.04           100.00%
16381      2     3     21589        21589        0.18           100.00%
16382      3     2     8434         8434         0.07           100.00%
16383      2     3     18949        18949        0.28           100.00%
16384      3     2     8411         8411         0.28           100.00%
16385      3     2     5516         5516         0.17           100.00%
16386      2     3     28126        28126        0.24           100.00%
16387      2     3     15467        15467        0.13           100.00%
16388      2     3     5391         5391         0.04           100.00%
16389      2     3     19551        19551        0.15           100.00%
16390      3     2     5645         5645         0.05           100.00%
16391      3     2     29235        29235        0.22           100.00%
16392      2     3     7890         7890         0.06           100.00%
16393      3     2     9406         9406         0.07           100.00%
16394      3     2     110409       110409       0.92           100.00%
16395      3     2     7984         7984         0.06           100.00%
16396      2     3     7011         7011         0.07           100.00%
16397      2     3     198597       198597       1.45           100.00%
16398      3     2     22283        22283        0.96           100.00%
16399      2     3     32638        32638        0.63           100.00%
16400      2     3     340293       340293       2.97           100.00%
16401      2     3     9525         9525         1.34           100.00%
16402      3     2     8525         8525         1.03           100.00%
16403      2     3     8391         8391         0.86           100.00%
16404      3     2     8303         8303         0.07           100.00%
16405      3     2     5359         5359         0.04           100.00%
16406      2     3     17634        17634        0.13           100.00%
16407      2     3     8766         8766         0.07           100.00%
16408      3     2     6773         6773         0.05           100.00%
16409      3     2     7200         7200         0.09           100.00%
16410      3     2     41579        41579        0.31           100.00%
16411      2     3     5536         5536         0.05           100.00%
16412      3     2     41695        41695        0.38           100.00%
16413      2     3     13433        13433        0.11           100.00%
16414      2     3     19510        19510        0.17           100.00%
16415      3     2     27948        27948        0.34           100.00%
16416      2     3     11116        11116        0.39           100.00%
16417      3     2     15288        15288        0.11           100.00%
16418      3     2     6424         6424         0.06           100.00%
16419      3     2     5045         5045         0.04           100.00%
16420      2     3     4926         4926         0.04           100.00%
16421      2     3     11468        11468        0.12           100.00%
16422      2     3     17718        17718        0.16           100.00%
16423      2     3     60325        60325        0.56           100.00%
16424      3     2     16402        16402        0.14           100.00%
16425      3     2     51524        51524        0.51           100.00%
16426      2     3     9917         9917         0.36           100.00%
16427      3     2     6720         6720         0.46           100.00%
16428      3     2     11827        11827        0.36           100.00%
16429      2     3     4852         4852         0.04           100.00%
16430      2     3     6872         6872         0.06           100.00%
16431      3     2     12766        12766        0.09           100.00%
16432      2     3     11492        11492        0.10           100.00%
16433      3     2     5561         5561         0.05           100.00%
16434      2     3     10222        10222        0.09           100.00%
16435      3     2     31796        31796        0.29           100.00%
16436      3     2     4978         4978         0.04           100.00%
16437      2     3     5082         5082         0.04           100.00%
16438      3     2     4831         4831         0.05           100.00%
16439      3     2     5554         5554         0.05           100.00%
16440      3     2     16506        16506        0.16           100.00%
16441      3     2     8398         8398         0.08           100.00%
16442      3     2     5590         5590         0.05           100.00%
16443      2     3     7160         7160         0.09           100.00%
16444      3     2     6658         6658         0.07           100.00%
16445      2     3     9497         9497         0.08           100.00%
16446      2     3     194648       194648       1.48           100.00%
16447      3     2     5611         5611         0.05           100.00%
16448      3     2     11951        11951        0.19           100.00%
16449      2     3     6586         6586         0.15           100.00%
16450      2     3     4924         4924         0.03           100.00%
16451      2     3     9328         9328         0.08           100.00%
16452      3     2     6465         6465         0.07           100.00%
16453      3     2     39374        39374        0.33           100.00%
16454      3     2     6563         6563         0.07           100.00%
16455      3     2     58654        58654        0.59           100.00%
16456      3     2     4961         4961         0.04           100.00%
16457      3     2     117859       117859       0.92           100.00%
16458      3     2     13392        13392        0.09           100.00%
16459      2     3     10045        10045        0.08           100.00%
16460      3     2     5619         5619         0.05           100.00%
16461      3     2     40969        40969        0.29           100.00%
16462      2     3     9554         9554         0.08           100.00%
16463      3     2     7159         7159         0.06           100.00%
16464      2     3     4827         4827         0.04           100.00%
16465      3     2     65644        65644        0.53           100.00%
16466      2     3     7596         7596         0.06           100.00%
16467      2     3     4900         4900         0.04           100.00%
16468      3     2     162238       162238       1.28           100.00%
16469      3     2     12146        12146        0.72           100.00%
16470      3     2     5172         5172         0.42           100.00%
16471      3     2     6702         6702         0.05           100.00%
16472      2     3     5842         5842         0.05           100.00%
16473      2     3     113310       113310       1.25           100.00%
16474      2     3     9444         9444         1.04           100.00%
16475      2     3     75399        75399        1.54           100.00%
16476      2     3     7720         7720         0.94           100.00%
16477      3     2     22136        22136        0.50           100.00%
16478      3     2     8271         8271         0.06           100.00%
16479      2     3     6008         6008         0.05           100.00%
16480      2     3     4985         4985         0.04           100.00%
16481      3     2     13838        13838        0.11           100.00%
16482      3     2     53523        53523        0.39           100.00%
16483      2     3     5574         5574         0.05           100.00%
16484      3     2     10591        10591        0.08           100.00%
16485      2     3     232679       232679       1.77           100.00%
16486      3     2     5951         5951         0.54           100.00%
16487      3     2     8781         8781         0.08           100.00%
16488      2     3     65052        65052        0.77           100.00%
16489      2     3     34086        34086        0.30           100.00%
16490      3     2     10995        10995        0.10           100.00%
16491      2     3     7107         7107         0.06           100.00%
16492      2     3     7967         7967         0.06           100.00%
16493      2     3     9711         9711         0.09           100.00%
16494      2     3     28407        28407        0.23           100.00%
16495      3     2     5201         5201         0.03           100.00%
16496      3     2     1492690      1492690      12.41          100.00%
16497      3     2     17633        17633        1.57           100.00%
16498      3     2     4872         4872         0.80           100.00%
16499      2     3     6240         6240         1.11           100.00%
16500      2     3     19455        19455        1.26           100.00%
16501      3     2     16508        16508        1.05           100.00%
16502      2     3     7148         7148         0.92           100.00%
16503      3     2     26198        26198        1.15           100.00%
16504      3     2     8741         8741         0.71           100.00%
16505      3     2     19640        19640        0.69           100.00%
16506      3     2     10073        10073        0.07           100.00%
16507      2     3     12954        12954        0.10           100.00%
16508      2     3     6187         6187         0.05           100.00%
16509      3     2     7970         7970         0.07           100.00%
16510      3     2     5616         5616         0.04           100.00%
16511      3     2     16202        16202        0.12           100.00%
16512      2     3     28193        28193        0.26           100.00%
16513      2     3     206034       206034       1.82           100.00%
16514      3     2     25425        25425        1.00           100.00%
16515      2     3     9470         9470         0.08           100.00%
16516      2     3     13154        13154        0.09           100.00%
16517      3     2     95415        95415        0.67           100.00%
16518      2     3     6466         6466         0.05           100.00%
16519      3     2     9824         9824         0.14           100.00%
16520      2     3     117328       117328       0.91           100.00%
16521      3     2     35811        35811        0.38           100.00%
16522      3     2     5830         5830         0.05           100.00%
16523      3     2     6167         6167         0.05           100.00%
16524      2     3     10786        10786        0.09           100.00%
16525      3     2     7704         7704         0.07           100.00%
16526      3     2     5808         5808         0.06           100.00%
16527      3     2     17756        17756        0.14           100.00%
16528      3     2     599272       599272       4.88           100.00%
16529      3     2     5904         5904         0.59           100.00%
16530      3     2     11557        11557        0.52           100.00%
16531      3     2     30409        30409        1.04           100.00%
16532      3     2     5305         5305         0.64           100.00%
16533      2     3     6267         6267         0.72           100.00%
16534      3     2     5695         5695         0.78           100.00%
16535      2     3     5572         5572         0.73           100.00%
16536      2     3     29366        29366        1.09           100.00%
16537      2     3     6502         6502         0.06           100.00%
16538      2     3     6512         6512         0.05           100.00%
16539      2     3     16239        16239        0.13           100.00%
16540      2     3     5063         5063         0.03           100.00%
16541      2     3     5452         5452         0.04           100.00%
16542      3     2     5077         5077         0.04           100.00%
16543      3     2     52198        52198        0.51           100.00%
16544      2     3     9878         9878         0.42           100.00%
16545      3     2     13947        13947        0.10           100.00%
16546      3     2     7724         7724         0.06           100.00%
16547      3     2     96632        96632        1.01           100.00%
16548      3     2     6012         6012         0.48           100.00%
16549      3     2     6107         6107         0.43           100.00%
16550      3     2     9992         9992         0.15           100.00%
16551      3     2     60581        60581        0.55           100.00%
16552      3     2     8214         8214         0.07           100.00%
16553      2     3     8272         8272         0.07           100.00%
16554      3     2     6942         6942         0.06           100.00%
16555      3     2     15519        15519        0.12           100.00%
16556      3     2     5700         5700         0.04           100.00%
16557      2     3     7128         7128         0.06           100.00%
16558      2     3     9655         9655         0.07           100.00%
16559      2     3     14903        14903        0.13           100.00%
16560      2     3     10441        10441        0.09           100.00%
16561      3     2     5025         5025         0.04           100.00%
16562      3     2     7394         7394         0.06           100.00%
16563      2     3     4985         4985         0.03           100.00%
16564      2     3     5186         5186         0.05           100.00%
16565      2     3     324598       324598       2.45           100.00%
16566      2     3     6145         6145         0.93           100.00%
16567      2     3     5122         5122         0.03           100.00%
16568      3     2     6557         6557         0.05           100.00%
16569      2     3     168311       168311       1.24           100.00%
16570      3     2     40500        40500        0.34           100.00%
16571      2     3     122931       122931       0.94           100.00%
16572      3     2     6591         6591         0.37           100.00%
16573      2     3     17521        17521        0.15           100.00%
16574      3     2     4964         4964         0.04           100.00%
16575      2     3     13582        13582        0.12           100.00%
16576      2     3     4831         4831         0.08           100.00%
16577      2     3     7019         7019         0.06           100.00%
16578      3     2     7738         7738         0.06           100.00%
16579      3     2     36036        36036        0.29           100.00%
16580      3     2     10054        10054        0.09           100.00%
16581      3     2     48185        48185        0.46           100.00%
16582      3     2     5174         5174         0.34           100.00%
16583      2     3     12420        12420        0.32           100.00%
16584      2     3     51365        51365        0.47           100.00%
16585      3     2     5716         5716         0.05           100.00%
16586      2     3     30422        30422        0.41           100.00%
16587      2     3     10534        10534        0.35           100.00%
16588      3     2     8460         8460         0.08           100.00%
16589      2     3     5332         5332         0.04           100.00%
16590      2     3     7061         7061         0.06           100.00%
16591      3     2     6306         6306         0.04           100.00%
16592      3     2     10999        10999        0.10           100.00%
16593      2     3     6957         6957         0.12           100.00%
16594      3     2     7694         7694         0.05           100.00%
16595      2     3     7846         7846         0.06           100.00%
16596      2     3     6626         6626         0.05           100.00%
16597      2     3     7633         7633         0.05           100.00%
16598      3     2     12264        12264        0.09           100.00%
16599      3     2     8730         8730         0.07           100.00%
16600      3     2     6501         6501         0.06           100.00%
16601      3     2     20482        20482        0.16           100.00%
16602      3     2     5551         5551         0.06           100.00%
16603      2     3     8645         8645         0.08           100.00%
16604      2     3     6421         6421         0.05           100.00%
16605      2     3     4795         4795         0.04           100.00%
16606      2     3     15905        15905        0.11           100.00%
16607      3     2     6646         6646         0.05           100.00%
16608      2     3     5517         5517         0.04           100.00%
16609      2     3     5548         5548         0.05           100.00%
16610      2     3     28850        28850        0.23           100.00%
16611      3     2     12779        12779        0.12           100.00%
16612      2     3     116595       116595       0.86           100.00%
16613      2     3     47619        47619        0.38           100.00%
16614      2     3     8733         8733         0.07           100.00%
16615      3     2     19667        19667        0.27           100.00%
16616      3     2     9496         9496         0.25           100.00%
16617      2     3     10568        10568        0.09           100.00%
16618      2     3     8991         8991         0.07           100.00%
16619      3     2     4977         4977         0.03           100.00%
16620      3     2     9053         9053         0.09           100.00%
16621      2     3     12179        12179        0.11           100.00%
16622      3     2     20376        20376        0.44           100.00%
16623      2     3     44026        44026        0.61           100.00%
16624      2     3     6098         6098         0.06           100.00%
16625      2     3     5890         5890         0.05           100.00%
16626      3     2     5314         5314         0.05           100.00%
16627      2     3     6214         6214         0.05           100.00%
16628      2     3     11306        11306        0.08           100.00%
16629      2     3     4942         4942         0.04           100.00%
16630      3     2     15275        15275        0.13           100.00%
16631      3     2     13920        13920        0.17           100.00%
16632      3     2     9969         9969         0.23           100.00%
16633      3     2     5339         5339         0.09           100.00%
16634      2     3     10922        10922        0.07           100.00%
16635      2     3     5190         5190         0.04           100.00%
16636      3     2     18759        18759        0.20           100.00%
16637      2     3     6580         6580         0.06           100.00%
16638      2     3     453681       453681       3.84           100.00%
16639      3     2     5768         5768         0.89           100.00%
16640      2     3     5094         5094         0.90           100.00%
16641      2     3     5814         5814         0.88           100.00%
16642      3     2     40474        40474        0.98           100.00%
16643      3     2     6351         6351         0.59           100.00%
16644      2     3     4872         4872         0.04           100.00%
16645      3     2     20712        20712        0.19           100.00%
16646      3     2     261193       261193       2.03           100.00%
16647      3     2     8031         8031         0.08           100.00%
16648      2     3     38015        38015        0.35           100.00%
16649      3     2     7907         7907         0.06           100.00%
16650      3     2     6904         6904         0.06           100.00%
16651      3     2     15145        15145        0.13           100.00%
16652      2     3     4962         4962         0.04           100.00%
16653      3     2     5015         5015         0.04           100.00%
16654      2     3     10841        10841        0.08           100.00%
16655      3     2     6276         6276         0.05           100.00%
16656      2     3     12787        12787        0.11           100.00%
16657      3     2     12558        12558        0.10           100.00%
16658      2     3     9858         9858         0.08           100.00%
16659      2     3     12199        12199        0.11           100.00%
16660      3     2     14749        14749        0.14           100.00%
16661      2     3     33610        33610        0.23           100.00%
16662      3     2     13660        13660        0.10           100.00%
16663      3     2     12327        12327        0.09           100.00%
16664      3     2     7372         7372         0.06           100.00%
16665      3     2     14674        14674        0.16           100.00%
16666      3     2     8388         8388         0.15           100.00%
16667      2     3     16237        16237        0.15           100.00%
16668      2     3     5739         5739         0.05           100.00%
16669      3     2     449474       449474       3.07           100.00%
16670      3     2     6908         6908         0.92           100.00%
16671      3     2     5253         5253         0.04           100.00%
16672      2     3     6781         6781         0.05           100.00%
16673      2     3     7989         7989         0.07           100.00%
16674      2     3     8250         8250         0.06           100.00%
16675      2     3     23936        23936        0.21           100.00%
16676      2     3     7740         7740         0.06           100.00%
16677      3     2     7228         7228         0.05           100.00%
16678      3     2     11184        11184        0.10           100.00%
16679      3     2     5366         5366         0.04           100.00%
16680      3     2     4813         4813         0.04           100.00%
16681      3     2     4841         4841         0.04           100.00%
16682      2     3     5828         5828         0.06           100.00%
16683      2     3     4864         4864         0.04           100.00%
16684      3     2     5648         5648         0.04           100.00%
16685      3     2     10825        10825        0.09           100.00%
16686      3     2     14169        14169        0.11           100.00%
16687      3     2     18003        18003        0.14           100.00%
16688      2     3     8142         8142         0.07           100.00%
16689      2     3     21018        21018        0.21           100.00%
16690      2     3     6676         6676         0.06           100.00%
16691      3     2     5955         5955         0.05           100.00%
16692      2     3     7967         7967         0.07           100.00%
16693      3     2     5692         5692         0.06           100.00%
16694      3     2     58039        58039        0.72           100.00%
16695      2     3     21399        21399        0.18           100.00%
16696      3     2     22177        22177        0.21           100.00%
16697      3     2     5512         5512         0.03           100.00%
16698      2     3     7883         7883         0.07           100.00%
16699      2     3     6625         6625         0.07           100.00%
16700      2     3     10381        10381        0.13           100.00%
16701      3     2     16274        16274        0.12           100.00%
16702      3     2     19066        19066        0.15           100.00%
16703      2     3     6613         6613         0.07           100.00%
16704      3     2     11157        11157        0.13           100.00%
16705      3     2     8428         8428         0.07           100.00%
16706      3     2     9583         9583         0.08           100.00%
16707      2     3     13407        13407        0.11           100.00%
16708      3     2     10984        10984        0.09           100.00%
16709      3     2     4967         4967         0.04           100.00%
16710      3     2     13495        13495        0.11           100.00%
16711      3     2     5525         5525         0.05           100.00%
16712      3     2     15336        15336        0.12           100.00%
16713      2     3     5517         5517         0.03           100.00%
16714      2     3     15051        15051        0.13           100.00%
16715      3     2     20574        20574        0.19           100.00%
16716      2     3     10695        10695        0.08           100.00%
16717      2     3     93515        93515        0.62           100.00%
16718      3     2     14526        14526        0.16           100.00%
16719      3     2     5638         5638         0.11           100.00%
16720      2     3     25566        25566        0.28           100.00%
16721      3     2     5322         5322         0.03           100.00%
16722      2     3     7556         7556         0.06           100.00%
16723      3     2     19633        19633        0.16           100.00%
16724      2     3     19712        19712        0.21           100.00%
16725      2     3     6570         6570         0.05           100.00%
16726      3     2     5801         5801         0.05           100.00%
16727      3     2     20158        20158        0.16           100.00%
16728      3     2     9337         9337         0.07           100.00%
16729      3     2     6628         6628         0.05           100.00%
16730      2     3     204254       204254       1.84           100.00%
16731      2     3     8787         8787         0.45           100.00%
16732      3     2     6897         6897         0.71           100.00%
16733      3     2     5985         5985         0.05           100.00%
16734      2     3     18060        18060        0.15           100.00%
16735      2     3     6987         6987         0.06           100.00%
16736      2     3     7962         7962         0.06           100.00%
16737      2     3     5042         5042         0.04           100.00%
16738      3     2     8281         8281         0.07           100.00%
16739      2     3     7131         7131         0.06           100.00%
16740      3     2     6751         6751         0.05           100.00%
16741      3     2     779741       779741       6.93           100.00%
16742      2     3     8499         8499         1.00           100.00%
16743      3     2     10330        10330        1.17           100.00%
16744      3     2     43522        43522        1.32           100.00%
16745      2     3     15519        15519        1.19           100.00%
16746      2     3     5064         5064         0.71           100.00%
16747      2     3     5853         5853         0.71           100.00%
16748      2     3     18294        18294        0.47           100.00%
16749      2     3     22198        22198        0.15           100.00%
16750      2     3     4768         4768         0.04           100.00%
16751      2     3     18393        18393        0.14           100.00%
16752      3     2     14524        14524        0.11           100.00%
16753      2     3     6315         6315         0.05           100.00%
16754      2     3     12303        12303        0.09           100.00%
16755      2     3     10169        10169        0.11           100.00%
16756      3     2     18435        18435        0.18           100.00%
16757      2     3     5368         5368         0.05           100.00%
16758      2     3     6691         6691         0.05           100.00%
16759      3     2     19712        19712        0.19           100.00%
16760      3     2     8092         8092         0.06           100.00%
16761      2     3     6382         6382         0.05           100.00%
16762      3     2     15298        15298        0.12           100.00%
16763      3     2     5967         5967         0.07           100.00%
16764      3     2     17549        17549        0.16           100.00%
16765      3     2     130337       130337       1.04           100.00%
16766      3     2     12130        12130        0.72           100.00%
16767      2     3     14640        14640        0.36           100.00%
16768      3     2     7859         7859         0.05           100.00%
16769      3     2     8239         8239         0.06           100.00%
16770      3     2     12659        12659        0.10           100.00%
16771      2     3     6584         6584         0.06           100.00%
16772      2     3     15401        15401        0.13           100.00%
16773      2     3     54753        54753        0.47           100.00%
16774      2     3     6832         6832         0.05           100.00%
16775      2     3     90164        90164        0.69           100.00%
16776      2     3     12959        12959        0.18           100.00%
16777      2     3     6213         6213         0.15           100.00%
16778      2     3     12902        12902        0.09           100.00%
16779      3     2     17520        17520        0.15           100.00%
16780      2     3     27521        27521        0.23           100.00%
16781      2     3     12207        12207        0.10           100.00%
16782      3     2     16251        16251        0.12           100.00%
16783      3     2     6669         6669         0.06           100.00%
16784      3     2     5723         5723         0.04           100.00%
16785      2     3     15877        15877        0.12           100.00%
16786      2     3     364587       364587       3.08           100.00%
16787      2     3     6360         6360         0.05           100.00%
16788      2     3     38992        38992        0.28           100.00%
16789      2     3     7104         7104         0.07           100.00%
16790      2     3     31148        31148        0.25           100.00%
16791      2     3     13994        13994        0.13           100.00%
16792      3     2     5691         5691         0.05           100.00%
16793      3     2     6558         6558         0.05           100.00%
16794      2     3     5354         5354         0.04           100.00%
16795      3     2     85780        85780        0.78           100.00%
16796      3     2     5920         5920         0.05           100.00%
16797      2     3     15306        15306        0.14           100.00%
16798      3     2     53977        53977        0.53           100.00%
16799      3     2     5243         5243         0.04           100.00%
16800      3     2     7543         7543         0.06           100.00%
16801      2     3     6019         6019         0.05           100.00%
16802      3     2     7013         7013         0.06           100.00%
16803      2     3     6067         6067         0.04           100.00%
16804      2     3     6396         6396         0.05           100.00%
16805      3     2     15694        15694        0.13           100.00%
16806      3     2     13598        13598        0.11           100.00%
16807      3     2     4817         4817         0.04           100.00%
16808      3     2     43774        43774        0.34           100.00%
16809      2     3     5097         5097         0.03           100.00%
16810      3     2     6823         6823         0.05           100.00%
16811      3     2     27332        27332        0.25           100.00%
16812      3     2     5883         5883         0.05           100.00%
16813      2     3     12688        12688        0.12           100.00%
16814      3     2     7041         7041         0.06           100.00%
16815      2     3     17081        17081        0.18           100.00%
16816      3     2     5993         5993         0.05           100.00%
16817      2     3     5908         5908         0.05           100.00%
16818      3     2     9668         9668         0.09           100.00%
16819      2     3     79247        79247        0.70           100.00%
16820      2     3     9606         9606         0.07           100.00%
16821      2     3     7706         7706         0.07           100.00%
16822      3     2     10219        10219        0.11           100.00%
16823      3     2     4785         4785         0.11           100.00%
16824      2     3     5613         5613         0.05           100.00%
16825      3     2     6407         6407         0.06           100.00%
16826      3     2     7823         7823         0.06           100.00%
16827      3     2     12884        12884        0.11           100.00%
16828      3     2     5609         5609         0.05           100.00%
16829      2     3     9408         9408         0.07           100.00%
16830      2     3     7893         7893         0.05           100.00%
16831      2     3     11379        11379        0.11           100.00%
16832      3     2     5766         5766         0.05           100.00%
16833      3     2     6051         6051         0.05           100.00%
16834      3     2     34377        34377        0.28           100.00%
16835      2     3     7509         7509         0.07           100.00%
16836      3     2     8713         8713         0.07           100.00%
16837      2     3     20590        20590        0.14           100.00%
16838      3     2     16503        16503        0.18           100.00%
16839      2     3     18039        18039        0.18           100.00%
16840      2     3     4867         4867         0.04           100.00%
16841      3     2     6383         6383         0.07           100.00%
16842      2     3     8557         8557         0.16           100.00%
16843      3     2     5649         5649         0.15           100.00%
16844      2     3     23362        23362        0.16           100.00%
16845      3     2     6578         6578         0.05           100.00%
16846      3     2     5236         5236         0.04           100.00%
16847      2     3     14818        14818        0.12           100.00%
16848      2     3     15446        15446        0.15           100.00%
16849      2     3     19791        19791        0.16           100.00%
16850      2     3     5671         5671         0.05           100.00%
16851      3     2     9331         9331         0.07           100.00%
16852      2     3     37270        37270        0.30           100.00%
16853      2     3     5908         5908         0.05           100.00%
16854      3     2     6189         6189         0.05           100.00%
16855      3     2     10059        10059        0.09           100.00%
16856      2     3     9506         9506         0.07           100.00%
16857      2     3     5437         5437         0.04           100.00%
16858      2     3     37119        37119        0.33           100.00%
16859      2     3     9180         9180         0.07           100.00%
16860      2     3     38626        38626        0.30           100.00%
16861      3     2     18093        18093        0.20           100.00%
16862      3     2     35440        35440        0.33           100.00%
16863      3     2     8166         8166         0.10           100.00%
16864      3     2     6319         6319         0.05           100.00%
16865      2     3     180646       180646       1.31           100.00%
16866      3     2     40585        40585        0.53           100.00%
16867      3     2     7825         7825         0.06           100.00%
16868      2     3     6213         6213         0.05           100.00%
16869      3     2     5790         5790         0.05           100.00%
16870      2     3     203589       203589       1.56           100.00%
16871      3     2     10792        10792        0.08           100.00%
16872      3     2     5039         5039         0.04           100.00%
16873      2     3     7266         7266         0.06           100.00%
16874      3     2     28117        28117        0.25           100.00%
16875      3     2     22278        22278        0.19           100.00%
16876      2     3     7546         7546         0.05           100.00%
16877      2     3     9808         9808         0.08           100.00%
16878      3     2     5836         5836         0.05           100.00%
16879      2     3     13423        13423        0.16           100.00%
16880      2     3     9071         9071         0.06           100.00%
16881      3     2     17357        17357        0.18           100.00%
16882      2     3     6030         6030         0.05           100.00%
16883      2     3     4814         4814         0.04           100.00%
16884      3     2     39697        39697        0.42           100.00%
16885      2     3     12978        12978        0.13           100.00%
16886      3     2     25575        25575        0.24           100.00%
16887      2     3     17860        17860        0.18           100.00%
16888      2     3     15809        15809        0.27           100.00%
16889      2     3     33352        33352        0.30           100.00%
16890      2     3     5600         5600         0.05           100.00%
16891      2     3     8283         8283         0.07           100.00%
16892      2     3     346853       346853       3.02           100.00%
16893      3     2     18650        18650        0.21           100.00%
16894      3     2     13071        13071        0.24           100.00%
16895      3     2     11098        11098        0.09           100.00%
16896      3     2     1299508      1299508      12.00          100.00%
16897      3     2     173574       173574       4.46           100.00%
16898      3     2     5740         5740         0.69           100.00%
16899      2     3     5065         5065         0.69           100.00%
16900      2     3     5405         5405         0.76           100.00%
16901      2     3     8468         8468         0.80           100.00%
16902      2     3     7641         7641         0.81           100.00%
16903      3     2     4920         4920         0.74           100.00%
16904      2     3     18247        18247        1.01           100.00%
16905      2     3     19669        19669        0.13           100.00%
16906      2     3     5612         5612         0.04           100.00%
16907      3     2     5319         5319         0.04           100.00%
16908      2     3     5908         5908         0.05           100.00%
16909      3     2     48355        48355        0.39           100.00%
16910      3     2     13696        13696        0.10           100.00%
16911      2     3     129661       129661       0.94           100.00%
16912      3     2     4898         4898         0.04           100.00%
16913      2     3     6558         6558         0.05           100.00%
16914      3     2     11513        11513        0.10           100.00%
16915      2     3     19014        19014        0.14           100.00%
16916      3     2     14322        14322        0.18           100.00%
16917      2     3     25516        25516        0.29           100.00%
16918      3     2     28143        28143        0.33           100.00%
16919      2     3     43765        43765        0.49           100.00%
16920      2     3     157698       157698       1.09           100.00%
16921      2     3     7625         7625         0.63           100.00%
16922      2     3     5106         5106         0.04           100.00%
16923      2     3     7790         7790         0.05           100.00%
16924      2     3     11302        11302        0.08           100.00%
16925      3     2     6115         6115         0.05           100.00%
16926      2     3     43410        43410        0.46           100.00%
16927      3     2     5643         5643         0.05           100.00%
16928      2     3     23425        23425        0.20           100.00%
16929      2     3     14438        14438        0.10           100.00%
16930      2     3     6592         6592         0.05           100.00%
16931      3     2     12905        12905        0.11           100.00%
16932      3     2     5784         5784         0.07           100.00%
16933      3     2     6030         6030         0.05           100.00%
