FlowId     Src   Dst   Sent (byte)  Total (byte) Duration (ms)  Progress  
2418       3     2     10000        10000        0.08           100.00%
2419       3     2     10000        10000        0.07           100.00%
2420       3     2     10000        10000        0.07           100.00%
2421       2     3     10000        10000        0.07           100.00%
2422       3     2     10000        10000        0.08           100.00%
2423       3     2     10000        10000        0.07           100.00%
2424       2     3     10000        10000        0.10           100.00%
2425       2     3     10000        10000        0.09           100.00%
2426       2     3     10000        10000        0.08           100.00%
2427       2     3     10000        10000        0.09           100.00%
2428       3     2     10000        10000        0.09           100.00%
2429       3     2     10000        10000        0.08           100.00%
2430       3     2     10000        10000        0.08           100.00%
2431       2     3     10000        10000        0.08           100.00%
2432       2     3     10000        10000        0.09           100.00%
2433       3     2     10000        10000        0.08           100.00%
2434       2     3     10000        10000        0.09           100.00%
2435       3     2     10000        10000        0.08           100.00%
2436       2     3     10000        10000        0.08           100.00%
2437       3     2     10000        10000        0.07           100.00%
2438       3     2     10000        10000        0.08           100.00%
2439       3     2     10000        10000        0.10           100.00%
2440       2     3     10000        10000        0.08           100.00%
2441       2     3     10000        10000        0.08           100.00%
2442       3     2     10000        10000        0.08           100.00%
2443       3     2     10000        10000        0.08           100.00%
2444       2     3     10000        10000        0.08           100.00%
2445       2     3     10000        10000        0.07           100.00%
2446       2     3     10000        10000        0.07           100.00%
2447       3     2     10000        10000        0.09           100.00%
2448       3     2     10000        10000        0.07           100.00%
2449       3     2     10000        10000        0.07           100.00%
2450       2     3     10000        10000        0.09           100.00%
2451       2     3     10000        10000        0.08           100.00%
2452       3     2     10000        10000        0.09           100.00%
2453       3     2     10000        10000        0.07           100.00%
2454       3     2     10000        10000        0.07           100.00%
2455       3     2     10000        10000        0.08           100.00%
2456       2     3     10000        10000        0.08           100.00%
2457       3     2     10000        10000        0.07           100.00%
2458       2     3     10000        10000        0.07           100.00%
2459       3     2     10000        10000        0.09           100.00%
2460       2     3     10000        10000        0.09           100.00%
2461       3     2     10000        10000        0.09           100.00%
2462       2     3     10000        10000        0.07           100.00%
2463       3     2     10000        10000        0.11           100.00%
2464       2     3     10000        10000        0.08           100.00%
2465       3     2     10000        10000        0.09           100.00%
2466       2     3     10000        10000        0.09           100.00%
2467       3     2     10000        10000        0.08           100.00%
2468       2     3     10000        10000        0.09           100.00%
2469       3     2     10000        10000        0.10           100.00%
2470       2     3     10000        10000        0.07           100.00%
2471       3     2     10000        10000        0.10           100.00%
2472       2     3     10000        10000        0.07           100.00%
2473       2     3     10000        10000        0.08           100.00%
2474       3     2     10000        10000        0.09           100.00%
2475       2     3     10000        10000        0.08           100.00%
2476       2     3     10000        10000        0.08           100.00%
2477       3     2     10000        10000        0.08           100.00%
2478       2     3     10000        10000        0.08           100.00%
2479       2     3     10000        10000        0.09           100.00%
2480       3     2     10000        10000        0.08           100.00%
2481       3     2     10000        10000        0.08           100.00%
2482       3     2     10000        10000        0.08           100.00%
2483       3     2     10000        10000        0.07           100.00%
2484       2     3     10000        10000        0.11           100.00%
2485       3     2     10000        10000        0.08           100.00%
2486       2     3     10000        10000        0.08           100.00%
2487       3     2     10000        10000        0.09           100.00%
2488       2     3     10000        10000        0.08           100.00%
2489       3     2     10000        10000        0.08           100.00%
2490       3     2     10000        10000        0.13           100.00%
2491       2     3     10000        10000        0.06           100.00%
2492       2     3     10000        10000        0.10           100.00%
2493       3     2     10000        10000        0.07           100.00%
2494       3     2     10000        10000        0.08           100.00%
2495       3     2     10000        10000        0.10           100.00%
2496       2     3     10000        10000        0.07           100.00%
2497       3     2     10000        10000        0.09           100.00%
2498       3     2     10000        10000        0.09           100.00%
2499       2     3     10000        10000        0.07           100.00%
2500       2     3     10000        10000        0.08           100.00%
2501       2     3     10000        10000        0.08           100.00%
2502       3     2     10000        10000        0.09           100.00%
2503       2     3     10000        10000        0.09           100.00%
2504       2     3     10000        10000        0.07           100.00%
2505       2     3     10000        10000        0.08           100.00%
2506       2     3     10000        10000        0.11           100.00%
2507       2     3     10000        10000        0.09           100.00%
2508       3     2     10000        10000        0.08           100.00%
2509       2     3     10000        10000        0.08           100.00%
2510       2     3     10000        10000        0.10           100.00%
2511       3     2     10000        10000        0.09           100.00%
2512       2     3     10000        10000        0.09           100.00%
2513       2     3     10000        10000        0.08           100.00%
2514       3     2     10000        10000        0.09           100.00%
2515       3     2     10000        10000        0.09           100.00%
2516       3     2     10000        10000        0.08           100.00%
2517       3     2     10000        10000        0.08           100.00%
2518       2     3     10000        10000        0.09           100.00%
2519       2     3     10000        10000        0.08           100.00%
2520       2     3     10000        10000        0.09           100.00%
2521       3     2     10000        10000        0.08           100.00%
2522       2     3     10000        10000        0.09           100.00%
2523       3     2     10000        10000        0.09           100.00%
2524       3     2     10000        10000        0.10           100.00%
2525       3     2     10000        10000        0.08           100.00%
2526       2     3     10000        10000        0.07           100.00%
2527       2     3     10000        10000        0.08           100.00%
2528       2     3     10000        10000        0.09           100.00%
2529       2     3     10000        10000        0.08           100.00%
2530       3     2     10000        10000        0.08           100.00%
2531       2     3     10000        10000        0.08           100.00%
2532       2     3     10000        10000        0.08           100.00%
2533       2     3     10000        10000        0.09           100.00%
2534       2     3     10000        10000        0.07           100.00%
2535       2     3     10000        10000        0.08           100.00%
2536       3     2     10000        10000        0.08           100.00%
2537       2     3     10000        10000        0.08           100.00%
2538       3     2     10000        10000        0.07           100.00%
2539       2     3     10000        10000        0.08           100.00%
2540       2     3     10000        10000        0.10           100.00%
2541       3     2     10000        10000        0.08           100.00%
2542       3     2     10000        10000        0.07           100.00%
2543       3     2     10000        10000        0.08           100.00%
2544       3     2     10000        10000        0.08           100.00%
2545       3     2     10000        10000        0.09           100.00%
2546       2     3     10000        10000        0.08           100.00%
2547       3     2     10000        10000        0.09           100.00%
2548       3     2     10000        10000        0.07           100.00%
2549       3     2     10000        10000        0.08           100.00%
2550       2     3     10000        10000        0.08           100.00%
2551       3     2     10000        10000        0.08           100.00%
2552       3     2     10000        10000        0.12           100.00%
2553       3     2     10000        10000        0.08           100.00%
2554       3     2     10000        10000        0.08           100.00%
2555       3     2     10000        10000        0.08           100.00%
2556       2     3     10000        10000        0.08           100.00%
2557       3     2     10000        10000        0.08           100.00%
2558       2     3     10000        10000        0.08           100.00%
2559       3     2     10000        10000        0.07           100.00%
2560       3     2     10000        10000        0.08           100.00%
2561       3     2     10000        10000        0.08           100.00%
2562       3     2     10000        10000        0.09           100.00%
2563       3     2     10000        10000        0.08           100.00%
2564       3     2     10000        10000        0.09           100.00%
2565       2     3     10000        10000        0.08           100.00%
2566       2     3     10000        10000        0.08           100.00%
2567       3     2     10000        10000        0.08           100.00%
2568       2     3     10000        10000        0.09           100.00%
2569       2     3     10000        10000        0.08           100.00%
2570       3     2     10000        10000        0.11           100.00%
2571       3     2     10000        10000        0.09           100.00%
2572       2     3     10000        10000        0.08           100.00%
2573       2     3     10000        10000        0.08           100.00%
2574       3     2     10000        10000        0.09           100.00%
2575       2     3     10000        10000        0.09           100.00%
2576       2     3     10000        10000        0.10           100.00%
2577       2     3     10000        10000        0.08           100.00%
2578       2     3     10000        10000        0.08           100.00%
2579       3     2     10000        10000        0.09           100.00%
2580       3     2     10000        10000        0.09           100.00%
2581       2     3     10000        10000        0.13           100.00%
2582       2     3     10000        10000        0.15           100.00%
2583       3     2     10000        10000        0.08           100.00%
2584       3     2     10000        10000        0.09           100.00%
2585       3     2     10000        10000        0.09           100.00%
2586       2     3     10000        10000        0.08           100.00%
2587       3     2     10000        10000        0.09           100.00%
2588       3     2     10000        10000        0.07           100.00%
2589       2     3     10000        10000        0.08           100.00%
2590       3     2     10000        10000        0.08           100.00%
2591       2     3     10000        10000        0.08           100.00%
2592       2     3     10000        10000        0.09           100.00%
2593       2     3     10000        10000        0.08           100.00%
2594       3     2     10000        10000        0.11           100.00%
2595       2     3     10000        10000        0.10           100.00%
2596       3     2     10000        10000        0.09           100.00%
2597       3     2     10000        10000        0.11           100.00%
2598       2     3     10000        10000        0.07           100.00%
2599       3     2     10000        10000        0.08           100.00%
2600       2     3     10000        10000        0.09           100.00%
2601       3     2     10000        10000        0.07           100.00%
2602       3     2     10000        10000        0.10           100.00%
2603       2     3     10000        10000        0.08           100.00%
2604       3     2     10000        10000        0.07           100.00%
2605       2     3     10000        10000        0.07           100.00%
2606       3     2     10000        10000        0.07           100.00%
2607       2     3     10000        10000        0.08           100.00%
2608       2     3     10000        10000        0.08           100.00%
2609       2     3     10000        10000        0.07           100.00%
2610       3     2     10000        10000        0.07           100.00%
2611       2     3     10000        10000        0.07           100.00%
2612       3     2     10000        10000        0.09           100.00%
2613       2     3     10000        10000        0.08           100.00%
2614       3     2     10000        10000        0.09           100.00%
2615       2     3     10000        10000        0.09           100.00%
2616       3     2     10000        10000        0.08           100.00%
2617       2     3     10000        10000        0.11           100.00%
2618       3     2     10000        10000        0.16           100.00%
2619       3     2     10000        10000        0.09           100.00%
2620       2     3     10000        10000        0.09           100.00%
2621       2     3     10000        10000        0.10           100.00%
2622       3     2     10000        10000        0.08           100.00%
2623       3     2     10000        10000        0.07           100.00%
2624       3     2     10000        10000        0.09           100.00%
2625       2     3     10000        10000        0.08           100.00%
2626       3     2     10000        10000        0.08           100.00%
2627       2     3     10000        10000        0.08           100.00%
2628       2     3     10000        10000        0.07           100.00%
2629       2     3     10000        10000        0.08           100.00%
2630       2     3     10000        10000        0.08           100.00%
2631       2     3     10000        10000        0.09           100.00%
2632       3     2     10000        10000        0.10           100.00%
2633       3     2     10000        10000        0.11           100.00%
2634       2     3     10000        10000        0.09           100.00%
2635       2     3     10000        10000        0.10           100.00%
2636       2     3     10000        10000        0.09           100.00%
2637       2     3     10000        10000        0.10           100.00%
2638       2     3     10000        10000        0.08           100.00%
2639       3     2     10000        10000        0.09           100.00%
2640       2     3     10000        10000        0.08           100.00%
2641       2     3     10000        10000        0.07           100.00%
2642       2     3     10000        10000        0.09           100.00%
2643       3     2     10000        10000        0.07           100.00%
2644       3     2     10000        10000        0.09           100.00%
2645       3     2     10000        10000        0.09           100.00%
2646       3     2     10000        10000        0.10           100.00%
2647       3     2     10000        10000        0.09           100.00%
2648       3     2     10000        10000        0.09           100.00%
2649       2     3     10000        10000        0.08           100.00%
2650       2     3     10000        10000        0.08           100.00%
2651       3     2     10000        10000        0.07           100.00%
2652       3     2     10000        10000        0.10           100.00%
2653       2     3     10000        10000        0.08           100.00%
2654       3     2     10000        10000        0.07           100.00%
2655       2     3     10000        10000        0.10           100.00%
2656       3     2     10000        10000        0.08           100.00%
2657       2     3     10000        10000        0.08           100.00%
2658       3     2     10000        10000        0.08           100.00%
2659       2     3     10000        10000        0.08           100.00%
2660       2     3     10000        10000        0.08           100.00%
2661       3     2     10000        10000        0.08           100.00%
2662       3     2     10000        10000        0.07           100.00%
2663       3     2     10000        10000        0.08           100.00%
2664       3     2     10000        10000        0.08           100.00%
2665       2     3     10000        10000        0.08           100.00%
2666       3     2     10000        10000        0.07           100.00%
2667       2     3     10000        10000        0.07           100.00%
2668       3     2     10000        10000        0.11           100.00%
2669       3     2     10000        10000        0.07           100.00%
2670       3     2     10000        10000        0.08           100.00%
2671       2     3     10000        10000        0.08           100.00%
2672       2     3     10000        10000        0.08           100.00%
2673       2     3     10000        10000        0.10           100.00%
2674       2     3     10000        10000        0.11           100.00%
2675       2     3     10000        10000        0.07           100.00%
2676       2     3     10000        10000        0.08           100.00%
2677       2     3     10000        10000        0.09           100.00%
2678       2     3     10000        10000        0.08           100.00%
2679       2     3     10000        10000        0.08           100.00%
2680       2     3     10000        10000        0.07           100.00%
2681       2     3     10000        10000        0.09           100.00%
2682       2     3     10000        10000        0.11           100.00%
2683       3     2     10000        10000        0.08           100.00%
2684       3     2     10000        10000        0.08           100.00%
2685       3     2     10000        10000        0.07           100.00%
2686       3     2     10000        10000        0.08           100.00%
2687       2     3     10000        10000        0.09           100.00%
2688       3     2     10000        10000        0.09           100.00%
2689       2     3     10000        10000        0.08           100.00%
2690       3     2     10000        10000        0.09           100.00%
2691       3     2     10000        10000        0.09           100.00%
2692       3     2     10000        10000        0.08           100.00%
2693       2     3     10000        10000        0.08           100.00%
2694       3     2     10000        10000        0.07           100.00%
2695       2     3     10000        10000        0.08           100.00%
2696       3     2     10000        10000        0.10           100.00%
2697       2     3     10000        10000        0.09           100.00%
2698       2     3     10000        10000        0.08           100.00%
2699       3     2     10000        10000        0.08           100.00%
2700       3     2     10000        10000        0.08           100.00%
2701       2     3     10000        10000        0.09           100.00%
2702       2     3     10000        10000        0.09           100.00%
2703       3     2     10000        10000        0.08           100.00%
2704       3     2     10000        10000        0.11           100.00%
2705       3     2     10000        10000        0.10           100.00%
2706       3     2     10000        10000        0.08           100.00%
2707       2     3     10000        10000        0.07           100.00%
2708       2     3     10000        10000        0.11           100.00%
2709       3     2     10000        10000        0.07           100.00%
2710       3     2     10000        10000        0.07           100.00%
2711       3     2     10000        10000        0.09           100.00%
2712       3     2     10000        10000        0.06           100.00%
2713       3     2     10000        10000        0.08           100.00%
2714       3     2     10000        10000        0.09           100.00%
2715       2     3     10000        10000        0.07           100.00%
2716       2     3     10000        10000        0.09           100.00%
2717       2     3     10000        10000        0.09           100.00%
2718       3     2     10000        10000        0.07           100.00%
2719       3     2     10000        10000        0.08           100.00%
2720       3     2     10000        10000        0.08           100.00%
2721       2     3     10000        10000        0.08           100.00%
2722       3     2     10000        10000        0.08           100.00%
2723       3     2     10000        10000        0.09           100.00%
2724       2     3     10000        10000        0.08           100.00%
2725       3     2     10000        10000        0.10           100.00%
2726       2     3     10000        10000        0.09           100.00%
2727       3     2     10000        10000        0.09           100.00%
2728       2     3     10000        10000        0.09           100.00%
2729       3     2     10000        10000        0.08           100.00%
2730       3     2     10000        10000        0.10           100.00%
2731       2     3     10000        10000        0.08           100.00%
2732       2     3     10000        10000        0.11           100.00%
2733       3     2     10000        10000        0.09           100.00%
2734       3     2     10000        10000        0.08           100.00%
2735       3     2     10000        10000        0.08           100.00%
2736       3     2     10000        10000        0.09           100.00%
2737       2     3     10000        10000        0.08           100.00%
2738       3     2     10000        10000        0.07           100.00%
2739       3     2     10000        10000        0.07           100.00%
2740       2     3     10000        10000        0.09           100.00%
2741       3     2     10000        10000        0.10           100.00%
2742       3     2     10000        10000        0.07           100.00%
2743       2     3     10000        10000        0.08           100.00%
2744       2     3     10000        10000        0.10           100.00%
2745       3     2     10000        10000        0.08           100.00%
2746       3     2     10000        10000        0.09           100.00%
2747       3     2     10000        10000        0.07           100.00%
2748       3     2     10000        10000        0.08           100.00%
2749       2     3     10000        10000        0.07           100.00%
2750       3     2     10000        10000        0.10           100.00%
2751       3     2     10000        10000        0.08           100.00%
2752       3     2     10000        10000        0.07           100.00%
2753       3     2     10000        10000        0.09           100.00%
2754       3     2     10000        10000        0.08           100.00%
2755       3     2     10000        10000        0.10           100.00%
2756       2     3     10000        10000        0.10           100.00%
2757       3     2     10000        10000        0.09           100.00%
2758       2     3     10000        10000        0.09           100.00%
2759       2     3     10000        10000        0.08           100.00%
2760       2     3     10000        10000        0.08           100.00%
2761       3     2     10000        10000        0.07           100.00%
2762       2     3     10000        10000        0.10           100.00%
2763       2     3     10000        10000        0.08           100.00%
2764       2     3     10000        10000        0.08           100.00%
2765       2     3     10000        10000        0.09           100.00%
2766       2     3     10000        10000        0.09           100.00%
2767       2     3     10000        10000        0.09           100.00%
2768       2     3     10000        10000        0.08           100.00%
2769       3     2     10000        10000        0.08           100.00%
2770       3     2     10000        10000        0.13           100.00%
2771       3     2     10000        10000        0.08           100.00%
2772       3     2     10000        10000        0.11           100.00%
2773       2     3     10000        10000        0.08           100.00%
2774       3     2     10000        10000        0.09           100.00%
2775       3     2     10000        10000        0.07           100.00%
2776       2     3     10000        10000        0.08           100.00%
2777       3     2     10000        10000        0.09           100.00%
2778       3     2     10000        10000        0.08           100.00%
2779       2     3     10000        10000        0.07           100.00%
2780       3     2     10000        10000        0.08           100.00%
2781       3     2     10000        10000        0.08           100.00%
2782       2     3     10000        10000        0.08           100.00%
2783       2     3     10000        10000        0.08           100.00%
2784       3     2     10000        10000        0.09           100.00%
2785       2     3     10000        10000        0.09           100.00%
2786       2     3     10000        10000        0.09           100.00%
2787       3     2     10000        10000        0.07           100.00%
2788       2     3     10000        10000        0.09           100.00%
2789       3     2     10000        10000        0.09           100.00%
2790       2     3     10000        10000        0.09           100.00%
2791       2     3     10000        10000        0.08           100.00%
2792       3     2     10000        10000        0.10           100.00%
2793       2     3     10000        10000        0.09           100.00%
2794       2     3     10000        10000        0.08           100.00%
2795       2     3     10000        10000        0.09           100.00%
2796       3     2     10000        10000        0.08           100.00%
2797       3     2     10000        10000        0.09           100.00%
2798       2     3     10000        10000        0.08           100.00%
2799       3     2     10000        10000        0.08           100.00%
2800       2     3     10000        10000        0.07           100.00%
2801       3     2     10000        10000        0.07           100.00%
2802       3     2     10000        10000        0.07           100.00%
2803       2     3     10000        10000        0.08           100.00%
2804       3     2     10000        10000        0.08           100.00%
2805       2     3     10000        10000        0.09           100.00%
2806       2     3     10000        10000        0.09           100.00%
2807       2     3     10000        10000        0.07           100.00%
2808       2     3     10000        10000        0.11           100.00%
2809       3     2     10000        10000        0.08           100.00%
2810       2     3     10000        10000        0.11           100.00%
2811       2     3     10000        10000        0.08           100.00%
2812       3     2     10000        10000        0.07           100.00%
2813       3     2     10000        10000        0.09           100.00%
2814       3     2     10000        10000        0.07           100.00%
2815       3     2     10000        10000        0.08           100.00%
2816       2     3     10000        10000        0.08           100.00%
2817       3     2     10000        10000        0.09           100.00%
2818       2     3     10000        10000        0.09           100.00%
2819       2     3     10000        10000        0.07           100.00%
2820       3     2     10000        10000        0.07           100.00%
2821       2     3     10000        10000        0.07           100.00%
2822       2     3     10000        10000        0.07           100.00%
2823       2     3     10000        10000        0.09           100.00%
2824       3     2     10000        10000        0.07           100.00%
2825       3     2     10000        10000        0.09           100.00%
2826       2     3     10000        10000        0.08           100.00%
2827       2     3     10000        10000        0.08           100.00%
2828       3     2     10000        10000        0.09           100.00%
2829       2     3     10000        10000        0.08           100.00%
2830       2     3     10000        10000        0.08           100.00%
2831       3     2     10000        10000        0.09           100.00%
2832       3     2     10000        10000        0.08           100.00%
2833       3     2     10000        10000        0.10           100.00%
2834       2     3     10000        10000        0.08           100.00%
2835       2     3     10000        10000        0.09           100.00%
2836       2     3     10000        10000        0.09           100.00%
2837       3     2     10000        10000        0.08           100.00%
2838       3     2     10000        10000        0.08           100.00%
2839       2     3     10000        10000        0.08           100.00%
2840       2     3     10000        10000        0.08           100.00%
2841       2     3     10000        10000        0.07           100.00%
2842       3     2     10000        10000        0.12           100.00%
2843       3     2     10000        10000        0.09           100.00%
2844       3     2     10000        10000        0.07           100.00%
2845       3     2     10000        10000        0.09           100.00%
2846       2     3     10000        10000        0.08           100.00%
2847       2     3     10000        10000        0.08           100.00%
2848       3     2     10000        10000        0.09           100.00%
2849       3     2     10000        10000        0.08           100.00%
2850       2     3     10000        10000        0.07           100.00%
2851       3     2     10000        10000        0.08           100.00%
2852       2     3     10000        10000        0.07           100.00%
2853       3     2     10000        10000        0.09           100.00%
2854       3     2     10000        10000        0.09           100.00%
2855       2     3     10000        10000        0.09           100.00%
2856       3     2     10000        10000        0.07           100.00%
2857       3     2     10000        10000        0.09           100.00%
2858       2     3     10000        10000        0.07           100.00%
2859       2     3     10000        10000        0.07           100.00%
2860       2     3     10000        10000        0.09           100.00%
2861       3     2     10000        10000        0.08           100.00%
2862       3     2     10000        10000        0.09           100.00%
2863       3     2     10000        10000        0.10           100.00%
2864       3     2     10000        10000        0.07           100.00%
2865       2     3     10000        10000        0.08           100.00%
2866       2     3     10000        10000        0.10           100.00%
2867       2     3     10000        10000        0.11           100.00%
2868       3     2     10000        10000        0.08           100.00%
2869       3     2     10000        10000        0.09           100.00%
2870       3     2     10000        10000        0.08           100.00%
2871       3     2     10000        10000        0.08           100.00%
2872       3     2     10000        10000        0.07           100.00%
2873       3     2     10000        10000        0.08           100.00%
2874       3     2     10000        10000        0.06           100.00%
2875       2     3     10000        10000        0.07           100.00%
2876       2     3     10000        10000        0.07           100.00%
2877       2     3     10000        10000        0.09           100.00%
2878       3     2     10000        10000        0.09           100.00%
2879       2     3     10000        10000        0.09           100.00%
2880       2     3     10000        10000        0.08           100.00%
2881       2     3     10000        10000        0.10           100.00%
2882       2     3     10000        10000        0.08           100.00%
2883       3     2     10000        10000        0.07           100.00%
2884       2     3     10000        10000        0.09           100.00%
2885       3     2     10000        10000        0.10           100.00%
2886       3     2     10000        10000        0.08           100.00%
2887       2     3     10000        10000        0.11           100.00%
2888       3     2     10000        10000        0.09           100.00%
2889       2     3     10000        10000        0.07           100.00%
2890       2     3     10000        10000        0.08           100.00%
2891       2     3     10000        10000        0.07           100.00%
2892       3     2     10000        10000        0.10           100.00%
2893       3     2     10000        10000        0.08           100.00%
2894       2     3     10000        10000        0.08           100.00%
2895       2     3     10000        10000        0.09           100.00%
2896       2     3     10000        10000        0.07           100.00%
2897       3     2     10000        10000        0.08           100.00%
2898       2     3     10000        10000        0.08           100.00%
2899       3     2     10000        10000        0.12           100.00%
2900       3     2     10000        10000        0.08           100.00%
2901       3     2     10000        10000        0.08           100.00%
2902       2     3     10000        10000        0.09           100.00%
2903       2     3     10000        10000        0.08           100.00%
2904       3     2     10000        10000        0.07           100.00%
2905       2     3     10000        10000        0.08           100.00%
2906       3     2     10000        10000        0.07           100.00%
2907       2     3     10000        10000        0.08           100.00%
2908       2     3     10000        10000        0.08           100.00%
2909       3     2     10000        10000        0.09           100.00%
2910       3     2     10000        10000        0.08           100.00%
2911       3     2     10000        10000        0.08           100.00%
2912       3     2     10000        10000        0.08           100.00%
2913       3     2     10000        10000        0.08           100.00%
2914       3     2     10000        10000        0.08           100.00%
2915       2     3     10000        10000        0.09           100.00%
2916       2     3     10000        10000        0.08           100.00%
2917       2     3     10000        10000        0.14           100.00%
2918       3     2     10000        10000        0.09           100.00%
2919       3     2     10000        10000        0.08           100.00%
2920       3     2     10000        10000        0.09           100.00%
2921       2     3     10000        10000        0.09           100.00%
2922       2     3     10000        10000        0.08           100.00%
2923       2     3     10000        10000        0.08           100.00%
2924       3     2     10000        10000        0.08           100.00%
2925       3     2     10000        10000        0.07           100.00%
2926       3     2     10000        10000        0.09           100.00%
2927       3     2     10000        10000        0.08           100.00%
2928       3     2     10000        10000        0.09           100.00%
2929       3     2     10000        10000        0.07           100.00%
2930       2     3     10000        10000        0.08           100.00%
2931       3     2     10000        10000        0.07           100.00%
2932       2     3     10000        10000        0.07           100.00%
2933       3     2     10000        10000        0.07           100.00%
2934       3     2     10000        10000        0.08           100.00%
2935       2     3     10000        10000        0.07           100.00%
2936       3     2     10000        10000        0.08           100.00%
2937       2     3     10000        10000        0.10           100.00%
2938       2     3     10000        10000        0.08           100.00%
2939       2     3     10000        10000        0.09           100.00%
2940       2     3     10000        10000        0.08           100.00%
2941       3     2     10000        10000        0.08           100.00%
2942       3     2     10000        10000        0.07           100.00%
2943       3     2     10000        10000        0.08           100.00%
2944       3     2     10000        10000        0.09           100.00%
2945       3     2     10000        10000        0.07           100.00%
2946       3     2     10000        10000        0.09           100.00%
2947       2     3     10000        10000        0.07           100.00%
2948       2     3     10000        10000        0.07           100.00%
2949       3     2     10000        10000        0.07           100.00%
2950       2     3     10000        10000        0.08           100.00%
2951       3     2     10000        10000        0.09           100.00%
2952       3     2     10000        10000        0.07           100.00%
2953       3     2     10000        10000        0.08           100.00%
2954       3     2     10000        10000        0.09           100.00%
2955       3     2     10000        10000        0.08           100.00%
2956       2     3     10000        10000        0.09           100.00%
2957       3     2     10000        10000        0.08           100.00%
2958       3     2     10000        10000        0.08           100.00%
2959       2     3     10000        10000        0.09           100.00%
2960       2     3     10000        10000        0.11           100.00%
2961       2     3     10000        10000        0.07           100.00%
2962       3     2     10000        10000        0.07           100.00%
2963       3     2     10000        10000        0.10           100.00%
2964       2     3     10000        10000        0.09           100.00%
2965       3     2     10000        10000        0.08           100.00%
2966       2     3     10000        10000        0.08           100.00%
2967       2     3     10000        10000        0.06           100.00%
2968       3     2     10000        10000        0.08           100.00%
2969       2     3     10000        10000        0.08           100.00%
2970       2     3     10000        10000        0.08           100.00%
2971       3     2     10000        10000        0.09           100.00%
2972       3     2     10000        10000        0.08           100.00%
2973       3     2     10000        10000        0.08           100.00%
2974       2     3     10000        10000        0.08           100.00%
2975       2     3     10000        10000        0.10           100.00%
2976       3     2     10000        10000        0.08           100.00%
2977       3     2     10000        10000        0.10           100.00%
2978       2     3     10000        10000        0.07           100.00%
2979       2     3     10000        10000        0.09           100.00%
2980       2     3     10000        10000        0.09           100.00%
2981       2     3     10000        10000        0.07           100.00%
2982       3     2     10000        10000        0.08           100.00%
2983       2     3     10000        10000        0.11           100.00%
2984       2     3     10000        10000        0.12           100.00%
2985       3     2     10000        10000        0.07           100.00%
2986       3     2     10000        10000        0.09           100.00%
2987       3     2     10000        10000        0.08           100.00%
2988       2     3     10000        10000        0.08           100.00%
2989       2     3     10000        10000        0.09           100.00%
2990       2     3     10000        10000        0.09           100.00%
2991       2     3     10000        10000        0.09           100.00%
2992       2     3     10000        10000        0.08           100.00%
2993       2     3     10000        10000        0.08           100.00%
2994       2     3     10000        10000        0.08           100.00%
2995       3     2     10000        10000        0.07           100.00%
2996       3     2     10000        10000        0.11           100.00%
2997       3     2     10000        10000        0.08           100.00%
2998       3     2     10000        10000        0.08           100.00%
2999       2     3     10000        10000        0.07           100.00%
3000       3     2     10000        10000        0.08           100.00%
3001       3     2     10000        10000        0.07           100.00%
3002       2     3     10000        10000        0.08           100.00%
3003       2     3     10000        10000        0.10           100.00%
3004       2     3     10000        10000        0.08           100.00%
3005       3     2     10000        10000        0.08           100.00%
3006       2     3     10000        10000        0.10           100.00%
3007       2     3     10000        10000        0.07           100.00%
3008       2     3     10000        10000        0.08           100.00%
3009       2     3     10000        10000        0.09           100.00%
3010       2     3     10000        10000        0.07           100.00%
3011       3     2     10000        10000        0.11           100.00%
3012       3     2     10000        10000        0.08           100.00%
3013       2     3     10000        10000        0.08           100.00%
3014       2     3     10000        10000        0.08           100.00%
3015       3     2     10000        10000        0.08           100.00%
3016       3     2     10000        10000        0.07           100.00%
3017       3     2     10000        10000        0.10           100.00%
3018       2     3     10000        10000        0.08           100.00%
3019       3     2     10000        10000        0.10           100.00%
3020       2     3     10000        10000        0.09           100.00%
3021       3     2     10000        10000        0.09           100.00%
3022       3     2     10000        10000        0.07           100.00%
3023       3     2     10000        10000        0.08           100.00%
3024       3     2     10000        10000        0.08           100.00%
3025       3     2     10000        10000        0.08           100.00%
3026       2     3     10000        10000        0.08           100.00%
3027       3     2     10000        10000        0.08           100.00%
3028       2     3     10000        10000        0.08           100.00%
3029       2     3     10000        10000        0.07           100.00%
3030       3     2     10000        10000        0.08           100.00%
3031       3     2     10000        10000        0.10           100.00%
3032       3     2     10000        10000        0.07           100.00%
3033       3     2     10000        10000        0.08           100.00%
3034       3     2     10000        10000        0.09           100.00%
3035       3     2     10000        10000        0.08           100.00%
3036       2     3     10000        10000        0.09           100.00%
3037       3     2     10000        10000        0.07           100.00%
3038       2     3     10000        10000        0.08           100.00%
3039       2     3     10000        10000        0.08           100.00%
3040       2     3     10000        10000        0.08           100.00%
3041       2     3     10000        10000        0.10           100.00%
3042       2     3     10000        10000        0.09           100.00%
