FlowId     Src   Dst   Sent (byte)  Total (byte) Duration (ms)  Progress  
26913      3     2     10000        10000        0.09           100.00%
26914      3     2     10000        10000        0.07           100.00%
26915      2     3     10000        10000        0.07           100.00%
26916      2     3     10000        10000        0.07           100.00%
26917      3     2     10000        10000        0.17           100.00%
26918      2     3     10000        10000        0.25           100.00%
26919      2     3     10000        10000        0.24           100.00%
26920      3     2     10000        10000        0.08           100.00%
26921      2     3     10000        10000        0.07           100.00%
26922      2     3     10000        10000        0.08           100.00%
26923      3     2     10000        10000        0.08           100.00%
26924      2     3     10000        10000        0.07           100.00%
26925      2     3     10000        10000        0.11           100.00%
26926      2     3     10000        10000        0.16           100.00%
26927      2     3     10000        10000        0.07           100.00%
26928      2     3     10000        10000        0.07           100.00%
26929      3     2     10000        10000        0.08           100.00%
26930      3     2     10000        10000        0.09           100.00%
26931      3     2     10000        10000        0.08           100.00%
26932      2     3     10000        10000        0.08           100.00%
26933      3     2     10000        10000        0.09           100.00%
26934      3     2     10000        10000        0.08           100.00%
26935      2     3     10000        10000        0.10           100.00%
26936      3     2     10000        10000        0.09           100.00%
26937      2     3     10000        10000        0.07           100.00%
26938      2     3     10000        10000        0.08           100.00%
26939      3     2     10000        10000        0.13           100.00%
26940      2     3     10000        10000        0.16           100.00%
26941      2     3     10000        10000        0.09           100.00%
26942      3     2     10000        10000        0.09           100.00%
26943      3     2     10000        10000        0.08           100.00%
26944      3     2     10000        10000        0.08           100.00%
26945      2     3     10000        10000        0.07           100.00%
26946      2     3     10000        10000        0.10           100.00%
26947      3     2     10000        10000        0.14           100.00%
26948      3     2     10000        10000        0.08           100.00%
26949      2     3     10000        10000        0.08           100.00%
26950      2     3     10000        10000        0.08           100.00%
26951      2     3     10000        10000        0.08           100.00%
26952      3     2     10000        10000        0.07           100.00%
26953      2     3     10000        10000        0.09           100.00%
26954      3     2     10000        10000        0.08           100.00%
26955      3     2     10000        10000        0.07           100.00%
26956      2     3     10000        10000        0.14           100.00%
26957      3     2     10000        10000        0.17           100.00%
26958      2     3     10000        10000        0.08           100.00%
26959      3     2     10000        10000        0.12           100.00%
26960      2     3     10000        10000        0.12           100.00%
26961      3     2     10000        10000        0.09           100.00%
26962      3     2     10000        10000        0.08           100.00%
26963      2     3     10000        10000        0.08           100.00%
26964      3     2     10000        10000        0.08           100.00%
26965      2     3     10000        10000        0.09           100.00%
26966      2     3     10000        10000        0.09           100.00%
26967      2     3     10000        10000        0.09           100.00%
26968      2     3     10000        10000        0.09           100.00%
26969      3     2     10000        10000        0.08           100.00%
26970      2     3     10000        10000        0.07           100.00%
26971      2     3     10000        10000        0.08           100.00%
26972      3     2     10000        10000        0.09           100.00%
26973      3     2     10000        10000        0.07           100.00%
26974      3     2     10000        10000        0.08           100.00%
26975      2     3     10000        10000        0.08           100.00%
26976      2     3     10000        10000        0.08           100.00%
26977      2     3     10000        10000        0.08           100.00%
26978      3     2     10000        10000        0.08           100.00%
26979      3     2     10000        10000        0.09           100.00%
26980      3     2     10000        10000        0.07           100.00%
26981      2     3     10000        10000        0.07           100.00%
26982      3     2     10000        10000        0.08           100.00%
26983      2     3     10000        10000        0.07           100.00%
26984      2     3     10000        10000        0.07           100.00%
26985      2     3     10000        10000        0.08           100.00%
26986      3     2     10000        10000        0.08           100.00%
26987      2     3     10000        10000        0.10           100.00%
26988      2     3     10000        10000        0.09           100.00%
26989      3     2     10000        10000        0.08           100.00%
26990      2     3     10000        10000        0.08           100.00%
26991      2     3     10000        10000        0.08           100.00%
26992      3     2     10000        10000        0.07           100.00%
26993      2     3     10000        10000        0.07           100.00%
26994      3     2     10000        10000        0.08           100.00%
26995      3     2     10000        10000        0.08           100.00%
26996      3     2     10000        10000        0.07           100.00%
26997      3     2     10000        10000        0.09           100.00%
26998      3     2     10000        10000        0.08           100.00%
26999      2     3     10000        10000        0.07           100.00%
27000      2     3     10000        10000        0.09           100.00%
27001      3     2     10000        10000        0.08           100.00%
27002      3     2     10000        10000        0.07           100.00%
27003      2     3     10000        10000        0.07           100.00%
27004      2     3     10000        10000        0.10           100.00%
27005      2     3     10000        10000        0.11           100.00%
27006      2     3     10000        10000        0.20           100.00%
27007      2     3     10000        10000        0.08           100.00%
27008      3     2     10000        10000        0.07           100.00%
27009      2     3     10000        10000        0.09           100.00%
27010      3     2     10000        10000        0.09           100.00%
27011      3     2     10000        10000        0.10           100.00%
27012      2     3     10000        10000        0.09           100.00%
27013      2     3     10000        10000        0.08           100.00%
27014      2     3     10000        10000        0.08           100.00%
27015      3     2     10000        10000        0.08           100.00%
27016      2     3     10000        10000        0.10           100.00%
27017      2     3     10000        10000        0.08           100.00%
27018      2     3     10000        10000        0.08           100.00%
27019      3     2     10000        10000        0.08           100.00%
27020      2     3     10000        10000        0.10           100.00%
27021      2     3     10000        10000        0.07           100.00%
27022      3     2     10000        10000        0.11           100.00%
27023      2     3     10000        10000        0.08           100.00%
27024      2     3     10000        10000        0.08           100.00%
27025      2     3     10000        10000        0.08           100.00%
27026      3     2     10000        10000        0.10           100.00%
27027      3     2     10000        10000        0.07           100.00%
27028      2     3     10000        10000        0.08           100.00%
27029      3     2     10000        10000        0.10           100.00%
27030      3     2     10000        10000        0.09           100.00%
27031      2     3     10000        10000        0.09           100.00%
27032      3     2     10000        10000        0.07           100.00%
27033      3     2     10000        10000        0.10           100.00%
27034      3     2     10000        10000        0.10           100.00%
27035      3     2     10000        10000        0.10           100.00%
27036      3     2     10000        10000        0.09           100.00%
27037      2     3     10000        10000        0.08           100.00%
27038      2     3     10000        10000        0.10           100.00%
27039      3     2     10000        10000        0.08           100.00%
27040      3     2     10000        10000        0.07           100.00%
27041      3     2     10000        10000        0.08           100.00%
27042      3     2     10000        10000        0.08           100.00%
27043      2     3     10000        10000        0.10           100.00%
27044      3     2     10000        10000        0.07           100.00%
27045      2     3     10000        10000        0.07           100.00%
27046      2     3     10000        10000        0.08           100.00%
27047      3     2     10000        10000        0.09           100.00%
27048      3     2     10000        10000        0.08           100.00%
27049      3     2     10000        10000        0.09           100.00%
27050      3     2     10000        10000        0.08           100.00%
27051      3     2     10000        10000        0.07           100.00%
27052      2     3     10000        10000        0.08           100.00%
27053      2     3     10000        10000        0.09           100.00%
27054      2     3     10000        10000        0.07           100.00%
27055      2     3     10000        10000        0.08           100.00%
27056      3     2     10000        10000        0.08           100.00%
27057      2     3     10000        10000        0.12           100.00%
27058      2     3     10000        10000        0.09           100.00%
27059      2     3     10000        10000        0.08           100.00%
27060      2     3     10000        10000        0.08           100.00%
27061      3     2     10000        10000        0.07           100.00%
27062      2     3     10000        10000        0.07           100.00%
27063      2     3     10000        10000        0.10           100.00%
27064      3     2     10000        10000        0.10           100.00%
27065      3     2     10000        10000        0.09           100.00%
27066      2     3     10000        10000        0.07           100.00%
27067      2     3     10000        10000        0.10           100.00%
27068      3     2     10000        10000        0.09           100.00%
27069      3     2     10000        10000        0.09           100.00%
27070      3     2     10000        10000        0.08           100.00%
27071      2     3     10000        10000        0.07           100.00%
27072      3     2     10000        10000        0.12           100.00%
27073      3     2     10000        10000        0.15           100.00%
27074      2     3     10000        10000        0.16           100.00%
27075      3     2     10000        10000        0.07           100.00%
27076      3     2     10000        10000        0.08           100.00%
27077      2     3     10000        10000        0.08           100.00%
27078      3     2     10000        10000        0.08           100.00%
27079      3     2     10000        10000        0.08           100.00%
27080      3     2     10000        10000        0.09           100.00%
27081      3     2     10000        10000        0.08           100.00%
27082      2     3     10000        10000        0.09           100.00%
27083      2     3     10000        10000        0.10           100.00%
27084      2     3     10000        10000        0.13           100.00%
27085      2     3     10000        10000        0.11           100.00%
27086      2     3     10000        10000        0.25           100.00%
27087      3     2     10000        10000        0.23           100.00%
27088      3     2     10000        10000        0.07           100.00%
27089      3     2     10000        10000        0.08           100.00%
27090      3     2     10000        10000        0.09           100.00%
27091      3     2     10000        10000        0.09           100.00%
27092      3     2     10000        10000        0.09           100.00%
27093      3     2     10000        10000        0.08           100.00%
27094      2     3     10000        10000        0.07           100.00%
27095      3     2     10000        10000        0.08           100.00%
27096      3     2     10000        10000        0.09           100.00%
27097      2     3     10000        10000        0.10           100.00%
27098      2     3     10000        10000        0.08           100.00%
27099      3     2     10000        10000        0.07           100.00%
27100      2     3     10000        10000        0.07           100.00%
27101      2     3     10000        10000        0.08           100.00%
27102      2     3     10000        10000        0.09           100.00%
27103      2     3     10000        10000        0.07           100.00%
27104      2     3     10000        10000        0.08           100.00%
27105      2     3     10000        10000        0.09           100.00%
27106      2     3     10000        10000        0.08           100.00%
27107      2     3     10000        10000        0.09           100.00%
27108      2     3     10000        10000        0.10           100.00%
27109      3     2     10000        10000        0.08           100.00%
27110      3     2     10000        10000        0.07           100.00%
27111      3     2     10000        10000        0.07           100.00%
27112      2     3     10000        10000        0.08           100.00%
27113      3     2     10000        10000        0.07           100.00%
27114      2     3     10000        10000        0.07           100.00%
27115      3     2     10000        10000        0.07           100.00%
27116      2     3     10000        10000        0.09           100.00%
27117      2     3     10000        10000        0.09           100.00%
27118      2     3     10000        10000        0.08           100.00%
27119      3     2     10000        10000        0.08           100.00%
27120      3     2     10000        10000        0.08           100.00%
27121      3     2     10000        10000        0.11           100.00%
27122      2     3     10000        10000        0.10           100.00%
27123      2     3     10000        10000        0.09           100.00%
27124      3     2     10000        10000        0.10           100.00%
27125      3     2     10000        10000        0.09           100.00%
27126      2     3     10000        10000        0.09           100.00%
27127      3     2     10000        10000        0.08           100.00%
27128      2     3     10000        10000        0.10           100.00%
27129      2     3     10000        10000        0.11           100.00%
27130      2     3     10000        10000        0.08           100.00%
27131      2     3     10000        10000        0.32           100.00%
27132      3     2     10000        10000        0.41           100.00%
27133      2     3     10000        10000        0.41           100.00%
27134      2     3     10000        10000        0.31           100.00%
27135      3     2     10000        10000        0.08           100.00%
27136      3     2     10000        10000        0.07           100.00%
27137      2     3     10000        10000        0.10           100.00%
27138      3     2     10000        10000        0.09           100.00%
27139      2     3     10000        10000        0.08           100.00%
27140      3     2     10000        10000        0.09           100.00%
27141      2     3     10000        10000        0.10           100.00%
27142      2     3     10000        10000        0.07           100.00%
27143      2     3     10000        10000        0.08           100.00%
27144      3     2     10000        10000        0.07           100.00%
27145      2     3     10000        10000        0.07           100.00%
27146      3     2     10000        10000        0.07           100.00%
27147      2     3     10000        10000        0.07           100.00%
27148      2     3     10000        10000        0.09           100.00%
27149      3     2     10000        10000        0.08           100.00%
27150      2     3     10000        10000        0.10           100.00%
27151      2     3     10000        10000        0.08           100.00%
27152      2     3     10000        10000        0.11           100.00%
27153      2     3     10000        10000        0.12           100.00%
27154      3     2     10000        10000        0.07           100.00%
27155      3     2     10000        10000        0.07           100.00%
27156      2     3     10000        10000        0.09           100.00%
27157      2     3     10000        10000        0.08           100.00%
27158      3     2     10000        10000        0.10           100.00%
27159      2     3     10000        10000        0.09           100.00%
27160      2     3     10000        10000        0.09           100.00%
27161      2     3     10000        10000        0.10           100.00%
27162      3     2     10000        10000        0.07           100.00%
27163      3     2     10000        10000        0.08           100.00%
27164      3     2     10000        10000        0.10           100.00%
27165      3     2     10000        10000        0.09           100.00%
27166      2     3     10000        10000        0.09           100.00%
27167      3     2     10000        10000        0.09           100.00%
27168      3     2     10000        10000        0.08           100.00%
27169      3     2     10000        10000        0.09           100.00%
27170      2     3     10000        10000        0.11           100.00%
27171      2     3     10000        10000        0.08           100.00%
27172      3     2     10000        10000        0.08           100.00%
27173      3     2     10000        10000        0.08           100.00%
27174      2     3     10000        10000        0.07           100.00%
27175      2     3     10000        10000        0.09           100.00%
27176      3     2     10000        10000        0.12           100.00%
27177      2     3     10000        10000        0.08           100.00%
27178      2     3     10000        10000        0.08           100.00%
27179      3     2     10000        10000        0.10           100.00%
27180      3     2     10000        10000        0.07           100.00%
27181      2     3     10000        10000        0.08           100.00%
27182      2     3     10000        10000        0.08           100.00%
27183      2     3     10000        10000        0.08           100.00%
27184      2     3     10000        10000        0.08           100.00%
27185      3     2     10000        10000        0.09           100.00%
27186      2     3     10000        10000        0.08           100.00%
27187      2     3     10000        10000        0.07           100.00%
27188      3     2     10000        10000        0.09           100.00%
27189      2     3     10000        10000        0.07           100.00%
27190      3     2     10000        10000        0.07           100.00%
27191      3     2     10000        10000        0.09           100.00%
27192      2     3     10000        10000        0.09           100.00%
27193      2     3     10000        10000        0.08           100.00%
27194      3     2     10000        10000        0.09           100.00%
27195      2     3     10000        10000        0.11           100.00%
27196      3     2     10000        10000        0.09           100.00%
27197      3     2     10000        10000        0.09           100.00%
27198      2     3     10000        10000        0.08           100.00%
27199      2     3     10000        10000        0.08           100.00%
27200      3     2     10000        10000        0.08           100.00%
27201      2     3     10000        10000        0.11           100.00%
27202      2     3     10000        10000        0.16           100.00%
27203      3     2     10000        10000        0.10           100.00%
27204      2     3     10000        10000        0.08           100.00%
27205      3     2     10000        10000        0.08           100.00%
27206      3     2     10000        10000        0.09           100.00%
27207      3     2     10000        10000        0.08           100.00%
27208      2     3     10000        10000        0.09           100.00%
27209      2     3     10000        10000        0.08           100.00%
27210      3     2     10000        10000        0.08           100.00%
27211      2     3     10000        10000        0.08           100.00%
27212      3     2     10000        10000        0.09           100.00%
27213      2     3     10000        10000        0.07           100.00%
27214      3     2     10000        10000        0.08           100.00%
27215      3     2     10000        10000        0.09           100.00%
27216      2     3     10000        10000        0.14           100.00%
27217      2     3     10000        10000        0.07           100.00%
27218      2     3     10000        10000        0.08           100.00%
27219      2     3     10000        10000        0.11           100.00%
27220      2     3     10000        10000        0.09           100.00%
27221      2     3     10000        10000        0.07           100.00%
27222      2     3     10000        10000        0.09           100.00%
27223      2     3     10000        10000        0.10           100.00%
27224      2     3     10000        10000        0.06           100.00%
27225      2     3     10000        10000        0.08           100.00%
27226      2     3     10000        10000        0.08           100.00%
27227      2     3     10000        10000        0.12           100.00%
27228      2     3     10000        10000        0.08           100.00%
27229      2     3     10000        10000        0.07           100.00%
27230      2     3     10000        10000        0.08           100.00%
27231      3     2     10000        10000        0.08           100.00%
27232      3     2     10000        10000        0.08           100.00%
27233      2     3     10000        10000        0.07           100.00%
27234      2     3     10000        10000        0.09           100.00%
27235      3     2     10000        10000        0.09           100.00%
27236      2     3     10000        10000        0.11           100.00%
27237      2     3     10000        10000        0.09           100.00%
27238      2     3     10000        10000        0.08           100.00%
27239      3     2     10000        10000        0.08           100.00%
27240      3     2     10000        10000        0.10           100.00%
27241      3     2     10000        10000        0.12           100.00%
27242      3     2     10000        10000        0.16           100.00%
27243      3     2     10000        10000        0.09           100.00%
27244      2     3     10000        10000        0.10           100.00%
27245      2     3     10000        10000        0.08           100.00%
27246      2     3     10000        10000        0.08           100.00%
27247      2     3     10000        10000        0.07           100.00%
27248      3     2     10000        10000        0.08           100.00%
27249      3     2     10000        10000        0.08           100.00%
27250      3     2     10000        10000        0.09           100.00%
27251      3     2     10000        10000        0.07           100.00%
27252      3     2     10000        10000        0.08           100.00%
27253      2     3     10000        10000        0.07           100.00%
27254      3     2     10000        10000        0.08           100.00%
27255      3     2     10000        10000        0.08           100.00%
27256      3     2     10000        10000        0.08           100.00%
27257      3     2     10000        10000        0.09           100.00%
27258      3     2     10000        10000        0.09           100.00%
27259      2     3     10000        10000        0.09           100.00%
27260      3     2     10000        10000        0.08           100.00%
27261      2     3     10000        10000        0.07           100.00%
27262      2     3     10000        10000        0.08           100.00%
27263      2     3     10000        10000        0.08           100.00%
27264      2     3     10000        10000        0.07           100.00%
27265      2     3     10000        10000        0.07           100.00%
27266      2     3     10000        10000        0.08           100.00%
27267      3     2     10000        10000        0.08           100.00%
27268      2     3     10000        10000        0.15           100.00%
27269      2     3     10000        10000        0.20           100.00%
27270      2     3     10000        10000        0.09           100.00%
27271      3     2     10000        10000        0.11           100.00%
27272      3     2     10000        10000        0.09           100.00%
27273      3     2     10000        10000        0.09           100.00%
27274      3     2     10000        10000        0.07           100.00%
27275      3     2     10000        10000        0.09           100.00%
27276      2     3     10000        10000        0.10           100.00%
27277      3     2     10000        10000        0.08           100.00%
27278      3     2     10000        10000        0.08           100.00%
27279      3     2     10000        10000        0.08           100.00%
27280      3     2     10000        10000        0.08           100.00%
27281      2     3     10000        10000        0.08           100.00%
27282      2     3     10000        10000        0.09           100.00%
27283      3     2     10000        10000        0.09           100.00%
27284      2     3     10000        10000        0.11           100.00%
27285      2     3     10000        10000        0.08           100.00%
27286      3     2     10000        10000        0.08           100.00%
27287      2     3     10000        10000        0.08           100.00%
27288      2     3     10000        10000        0.09           100.00%
27289      2     3     10000        10000        0.09           100.00%
27290      2     3     10000        10000        0.08           100.00%
27291      3     2     10000        10000        0.08           100.00%
27292      2     3     10000        10000        0.08           100.00%
27293      3     2     10000        10000        0.10           100.00%
27294      2     3     10000        10000        0.08           100.00%
27295      3     2     10000        10000        0.08           100.00%
27296      2     3     10000        10000        0.07           100.00%
27297      2     3     10000        10000        0.08           100.00%
27298      2     3     10000        10000        0.09           100.00%
27299      2     3     10000        10000        0.09           100.00%
27300      3     2     10000        10000        0.08           100.00%
27301      3     2     10000        10000        0.09           100.00%
27302      3     2     10000        10000        0.07           100.00%
27303      2     3     10000        10000        0.07           100.00%
27304      3     2     10000        10000        0.08           100.00%
27305      2     3     10000        10000        0.08           100.00%
27306      3     2     10000        10000        0.07           100.00%
27307      2     3     10000        10000        0.10           100.00%
27308      3     2     10000        10000        0.08           100.00%
27309      3     2     10000        10000        0.08           100.00%
27310      3     2     10000        10000        0.10           100.00%
27311      3     2     10000        10000        0.12           100.00%
27312      2     3     10000        10000        0.08           100.00%
27313      3     2     10000        10000        0.09           100.00%
27314      3     2     10000        10000        0.07           100.00%
27315      2     3     10000        10000        0.10           100.00%
27316      3     2     10000        10000        0.08           100.00%
27317      2     3     10000        10000        0.09           100.00%
27318      2     3     10000        10000        0.10           100.00%
27319      3     2     10000        10000        0.08           100.00%
27320      3     2     10000        10000        0.14           100.00%
27321      3     2     10000        10000        0.15           100.00%
27322      2     3     10000        10000        0.15           100.00%
27323      2     3     10000        10000        0.08           100.00%
27324      3     2     10000        10000        0.09           100.00%
27325      2     3     10000        10000        0.09           100.00%
27326      3     2     10000        10000        0.08           100.00%
27327      2     3     10000        10000        0.10           100.00%
27328      2     3     10000        10000        0.09           100.00%
27329      2     3     10000        10000        0.08           100.00%
27330      2     3     10000        10000        0.07           100.00%
27331      2     3     10000        10000        0.07           100.00%
27332      3     2     10000        10000        0.07           100.00%
27333      3     2     10000        10000        0.08           100.00%
27334      2     3     10000        10000        0.08           100.00%
27335      3     2     10000        10000        0.08           100.00%
27336      3     2     10000        10000        0.10           100.00%
27337      2     3     10000        10000        0.09           100.00%
27338      3     2     10000        10000        0.08           100.00%
27339      2     3     10000        10000        0.08           100.00%
27340      2     3     10000        10000        0.08           100.00%
27341      3     2     10000        10000        0.09           100.00%
27342      3     2     10000        10000        0.08           100.00%
27343      2     3     10000        10000        0.08           100.00%
27344      3     2     10000        10000        0.08           100.00%
27345      3     2     10000        10000        0.12           100.00%
27346      2     3     10000        10000        0.09           100.00%
27347      3     2     10000        10000        0.08           100.00%
27348      3     2     10000        10000        0.09           100.00%
27349      3     2     10000        10000        0.08           100.00%
27350      2     3     10000        10000        0.10           100.00%
27351      2     3     10000        10000        0.11           100.00%
27352      2     3     10000        10000        0.12           100.00%
27353      2     3     10000        10000        0.08           100.00%
27354      2     3     10000        10000        0.17           100.00%
27355      3     2     10000        10000        0.19           100.00%
27356      3     2     10000        10000        0.14           100.00%
27357      2     3     10000        10000        0.15           100.00%
27358      2     3     10000        10000        0.10           100.00%
27359      2     3     10000        10000        0.07           100.00%
27360      3     2     10000        10000        0.09           100.00%
27361      2     3     10000        10000        0.06           100.00%
27362      3     2     10000        10000        0.08           100.00%
27363      2     3     10000        10000        0.08           100.00%
27364      3     2     10000        10000        0.08           100.00%
27365      3     2     10000        10000        0.09           100.00%
27366      2     3     10000        10000        0.09           100.00%
27367      3     2     10000        10000        0.08           100.00%
27368      2     3     10000        10000        0.08           100.00%
27369      3     2     10000        10000        0.07           100.00%
27370      2     3     10000        10000        0.09           100.00%
27371      2     3     10000        10000        0.09           100.00%
27372      3     2     10000        10000        0.11           100.00%
27373      2     3     10000        10000        0.15           100.00%
27374      2     3     10000        10000        0.07           100.00%
27375      3     2     10000        10000        0.07           100.00%
27376      3     2     10000        10000        0.08           100.00%
27377      3     2     10000        10000        0.09           100.00%
27378      2     3     10000        10000        0.08           100.00%
27379      2     3     10000        10000        0.07           100.00%
27380      3     2     10000        10000        0.08           100.00%
27381      3     2     10000        10000        0.10           100.00%
27382      2     3     10000        10000        0.09           100.00%
27383      3     2     10000        10000        0.08           100.00%
27384      3     2     10000        10000        0.12           100.00%
27385      3     2     10000        10000        0.08           100.00%
27386      3     2     10000        10000        0.08           100.00%
27387      3     2     10000        10000        0.09           100.00%
27388      3     2     10000        10000        0.08           100.00%
27389      2     3     10000        10000        0.08           100.00%
27390      3     2     10000        10000        0.09           100.00%
27391      3     2     10000        10000        0.09           100.00%
27392      2     3     10000        10000        0.07           100.00%
27393      3     2     10000        10000        0.08           100.00%
27394      3     2     10000        10000        0.08           100.00%
27395      2     3     10000        10000        0.08           100.00%
27396      2     3     10000        10000        0.09           100.00%
27397      2     3     10000        10000        0.08           100.00%
27398      2     3     10000        10000        0.08           100.00%
27399      2     3     10000        10000        0.10           100.00%
27400      2     3     10000        10000        0.08           100.00%
27401      3     2     10000        10000        0.08           100.00%
27402      2     3     10000        10000        0.09           100.00%
27403      3     2     10000        10000        0.07           100.00%
27404      3     2     10000        10000        0.11           100.00%
27405      2     3     10000        10000        0.15           100.00%
27406      2     3     10000        10000        0.07           100.00%
27407      2     3     10000        10000        0.08           100.00%
27408      3     2     10000        10000        0.08           100.00%
27409      2     3     10000        10000        0.09           100.00%
27410      3     2     10000        10000        0.08           100.00%
27411      3     2     10000        10000        0.09           100.00%
27412      3     2     10000        10000        0.09           100.00%
27413      2     3     10000        10000        0.07           100.00%
27414      3     2     10000        10000        0.09           100.00%
27415      3     2     10000        10000        0.08           100.00%
27416      3     2     10000        10000        0.09           100.00%
27417      3     2     10000        10000        0.08           100.00%
27418      2     3     10000        10000        0.10           100.00%
27419      3     2     10000        10000        0.08           100.00%
27420      3     2     10000        10000        0.10           100.00%
27421      3     2     10000        10000        0.08           100.00%
27422      2     3     10000        10000        0.08           100.00%
27423      3     2     10000        10000        0.09           100.00%
27424      3     2     10000        10000        0.09           100.00%
27425      2     3     10000        10000        0.09           100.00%
27426      3     2     10000        10000        0.11           100.00%
27427      2     3     10000        10000        0.10           100.00%
27428      2     3     10000        10000        0.10           100.00%
27429      2     3     10000        10000        0.10           100.00%
27430      3     2     10000        10000        0.07           100.00%
27431      2     3     10000        10000        0.09           100.00%
27432      3     2     10000        10000        0.11           100.00%
27433      2     3     10000        10000        0.07           100.00%
27434      2     3     10000        10000        0.09           100.00%
27435      2     3     10000        10000        0.11           100.00%
27436      3     2     10000        10000        0.06           100.00%
27437      2     3     10000        10000        0.13           100.00%
27438      2     3     10000        10000        0.17           100.00%
27439      2     3     10000        10000        0.06           100.00%
27440      2     3     10000        10000        0.09           100.00%
27441      2     3     10000        10000        0.11           100.00%
27442      2     3     10000        10000        0.08           100.00%
27443      2     3     10000        10000        0.08           100.00%
27444      3     2     10000        10000        0.09           100.00%
27445      2     3     10000        10000        0.08           100.00%
27446      3     2     10000        10000        0.08           100.00%
27447      2     3     10000        10000        0.08           100.00%
27448      3     2     10000        10000        0.08           100.00%
27449      2     3     10000        10000        0.07           100.00%
27450      2     3     10000        10000        0.10           100.00%
27451      2     3     10000        10000        0.09           100.00%
27452      2     3     10000        10000        0.09           100.00%
27453      3     2     10000        10000        0.09           100.00%
27454      3     2     10000        10000        0.09           100.00%
27455      2     3     10000        10000        0.08           100.00%
27456      2     3     10000        10000        0.08           100.00%
27457      2     3     10000        10000        0.07           100.00%
27458      2     3     10000        10000        0.11           100.00%
27459      3     2     10000        10000        0.08           100.00%
27460      3     2     10000        10000        0.08           100.00%
27461      3     2     10000        10000        0.11           100.00%
27462      2     3     10000        10000        0.07           100.00%
27463      2     3     10000        10000        0.08           100.00%
27464      3     2     10000        10000        0.07           100.00%
27465      2     3     10000        10000        0.08           100.00%
27466      2     3     10000        10000        0.08           100.00%
27467      3     2     10000        10000        0.07           100.00%
27468      3     2     10000        10000        0.07           100.00%
27469      3     2     10000        10000        0.09           100.00%
27470      2     3     10000        10000        0.08           100.00%
27471      2     3     10000        10000        0.08           100.00%
27472      2     3     10000        10000        0.07           100.00%
27473      2     3     10000        10000        0.08           100.00%
27474      3     2     10000        10000        0.07           100.00%
27475      2     3     10000        10000        0.08           100.00%
27476      3     2     10000        10000        0.15           100.00%
27477      2     3     10000        10000        0.17           100.00%
27478      2     3     10000        10000        0.13           100.00%
27479      3     2     10000        10000        0.07           100.00%
27480      2     3     10000        10000        0.07           100.00%
27481      2     3     10000        10000        0.07           100.00%
27482      3     2     10000        10000        0.11           100.00%
27483      2     3     10000        10000        0.08           100.00%
27484      2     3     10000        10000        0.07           100.00%
27485      2     3     10000        10000        0.07           100.00%
27486      2     3     10000        10000        0.07           100.00%
27487      2     3     10000        10000        0.09           100.00%
27488      2     3     10000        10000        0.08           100.00%
27489      3     2     10000        10000        0.08           100.00%
27490      3     2     10000        10000        0.09           100.00%
27491      3     2     10000        10000        0.10           100.00%
27492      2     3     10000        10000        0.09           100.00%
27493      3     2     10000        10000        0.08           100.00%
27494      2     3     10000        10000        0.08           100.00%
27495      2     3     10000        10000        0.09           100.00%
27496      2     3     10000        10000        0.09           100.00%
27497      2     3     10000        10000        0.14           100.00%
27498      3     2     10000        10000        0.15           100.00%
27499      3     2     10000        10000        0.07           100.00%
27500      2     3     10000        10000        0.08           100.00%
27501      2     3     10000        10000        0.08           100.00%
27502      3     2     10000        10000        0.08           100.00%
27503      3     2     10000        10000        0.08           100.00%
27504      2     3     10000        10000        0.08           100.00%
27505      3     2     10000        10000        0.08           100.00%
27506      2     3     10000        10000        0.08           100.00%
27507      2     3     10000        10000        0.08           100.00%
27508      2     3     10000        10000        0.08           100.00%
27509      2     3     10000        10000        0.07           100.00%
27510      3     2     10000        10000        0.09           100.00%
27511      2     3     10000        10000        0.08           100.00%
27512      2     3     10000        10000        0.08           100.00%
27513      2     3     10000        10000        0.07           100.00%
27514      3     2     10000        10000        0.14           100.00%
27515      2     3     10000        10000        0.15           100.00%
27516      2     3     10000        10000        0.11           100.00%
27517      3     2     10000        10000        0.18           100.00%
27518      2     3     10000        10000        0.18           100.00%
27519      2     3     10000        10000        0.08           100.00%
27520      3     2     10000        10000        0.09           100.00%
27521      3     2     10000        10000        0.08           100.00%
27522      2     3     10000        10000        0.11           100.00%
27523      2     3     10000        10000        0.14           100.00%
27524      2     3     10000        10000        0.11           100.00%
27525      3     2     10000        10000        0.08           100.00%
27526      2     3     10000        10000        0.10           100.00%
27527      3     2     10000        10000        0.10           100.00%
27528      2     3     10000        10000        0.07           100.00%
27529      2     3     10000        10000        0.09           100.00%
27530      3     2     10000        10000        0.09           100.00%
27531      3     2     10000        10000        0.08           100.00%
27532      2     3     10000        10000        0.08           100.00%
27533      2     3     10000        10000        0.08           100.00%
27534      2     3     10000        10000        0.07           100.00%
27535      2     3     10000        10000        0.07           100.00%
27536      2     3     10000        10000        0.08           100.00%
27537      3     2     10000        10000        0.08           100.00%
